id,created_at,text
1366904402007760897,2021-03-03 00:12:59,b'Got the first dose of the Pfizer Covid vaccine today!! \xf0\x9f\x98\x83\xf0\x9f\x8f\xa5\xf0\x9f\xa9\xba\xf0\x9f\x92\x89 One step closer to getting past this!'
1366904360874213379,2021-03-03 00:12:50,b'@jacoker2 @POTUS @WeAreDCPH I got my 1st Pfizer dose last Thursday at the downtown Dallas Baylor. My wife gets her\xe2\x80\xa6 https://t.co/ZHxmcMm9UQ'
1366904343555792899,2021-03-03 00:12:46,b'I got my Pfizer vaccine today!'
1366904208025247745,2021-03-03 00:12:13,"b'The meeting last night with the wide group of community leaders went well, Bloomfield feels like some great progres\xe2\x80\xa6 https://t.co/NbiRrldOef'"
1366904072222117889,2021-03-03 00:11:41,"b'The vaccine race against the coronavirus variants, explained \n\nhttps://t.co/dDt0b8XPlg via @voxdotcom'"
1366904051045175305,2021-03-03 00:11:36,b'Got my first dose of the Pfizer vaccine today!\n#FauciOuchie #COVID19Vaccine https://t.co/kw7TgnXteu'
1366904009584427013,2021-03-03 00:11:26,b'@ACTBrigitte The Pfizer-BioNTech vaccine was not part of Operation Warp Speed. It was funded by EU and German govt\xe2\x80\xa6 https://t.co/j7WvF15IsW'
1366903960167211008,2021-03-03 00:11:14,"b'@Lazerafi @NBCNews In all fairness, Pfizer developed their vaccine without the help of \xe2\x80\x98Operation Warp Speed\xe2\x80\x99. the\xe2\x80\xa6 https://t.co/xH6yM8RSpt'"
1366903958602735617,2021-03-03 00:11:14,"b""AstraZeneca, Moderna or Pfizer? Take whichever COVID-19 vaccine you're offered, experts say https://t.co/kH56dCvmyi"""
1366903916433203201,2021-03-03 00:11:04,"b""#tytlive \n\nOK, this is smells a bit. WHY didn't he invoke the DPA to increase Moderna and Pfizer vaccine production\xe2\x80\xa6 https://t.co/mPZnwUepVT"""
1366903900935102465,2021-03-03 00:11:00,"b'Nice one, @AshBloomfield - announcing that the Pfizer BioNTech vaccine is both halal and kosher.'"
1366903863354228736,2021-03-03 00:10:51,"b'@Patbagley The leading head behind the Pfizer-BioNTech vaccine development, Professor U\xc4\x9fur \xc5\x9eahin, predicts this (vi\xe2\x80\xa6 https://t.co/QlfNO56TXW'"
1366903860606996483,2021-03-03 00:10:50,b'If a COVID-19 vaccine thought to be less effective \xe2\x80\x94 though still well above the threshold of 50% set forth last su\xe2\x80\xa6 https://t.co/84FKkqLQek'
1366903841447419908,2021-03-03 00:10:46,b'@thereal_truther Looking forward to your MRNA treatment?\n\nPfizer look a bit dodgy with billions of $ of fines.\n\nAZ\xe2\x80\xa6 https://t.co/NmIcAfSMAS'
1366903794072657925,2021-03-03 00:10:35,"b""@michael_trumper @MartinKulldorff @AJKayWriter The Pfizer and Moderna vaccines aren't like other respiratory virus\xe2\x80\xa6 https://t.co/zokd5Ia0e4"""
1366903710878756869,2021-03-03 00:10:15,b'Tonight Sydney reported to the Walgreens in Frostburg and got her first dose of the Pfizer vaccine. https://t.co/WVyaHLaOB7'
1366903690179850243,2021-03-03 00:10:10,b'I\xe2\x80\x99ve been working w seniors to secure vaccine appointments. Today a healthy 43 year old accountant w no comorbiditi\xe2\x80\xa6 https://t.co/qiOFgwoYiE'
1366903648261967873,2021-03-03 00:10:00,"b'There is no expected delivery for the Pfizer-BioNTech vaccines, coursed through the COVAX facility.\n\nhttps://t.co/uQrYwTaOBP'"
1366903648131964930,2021-03-03 00:10:00,"b'There is no expected delivery for the Pfizer-BioNTech vaccines, coursed through the COVAX facility. | via\xe2\x80\xa6 https://t.co/WjxCABKvs2'"
1366903521610727425,2021-03-03 00:09:30,b'In December 2020 a German scientist working for Pfizer said he was certain of the vaccine being able to tackle also\xe2\x80\xa6 https://t.co/9vfyfdBRbJ'
1366903181565960195,2021-03-03 00:08:08,b'White House press secretary Jen Psaki also announced Tuesday that the federal government was increasing supply of t\xe2\x80\xa6 https://t.co/A6UTaY6DqW'
1366903083863838726,2021-03-03 00:07:45,"b'@iamblessedboy @TheCovidKid3 @CNN Not an expert at ""Pidgin"" but pretty sure that article refers to him working the\xe2\x80\xa6 https://t.co/Mkt4oSGlwY'"
1366902993908596740,2021-03-03 00:07:24,"b'@DonaldJTrumpJr Donald Trump killed 500,000 ppl in record time.\n\nOperation Warp Speed was NOT INVOLVED w the makers\xe2\x80\xa6 https://t.co/Ez4bf2ro2r'"
1366902891471069189,2021-03-03 00:06:59,b'@VectorSciNikki Sources:\n\nhttps://t.co/PCbH5ytoTz\n\nhttps://t.co/qg5fyBTfpQ'
1366902794360397829,2021-03-03 00:06:36,b'@iiwanim Aw thanks..I already had my 1st dose of Pfizer Biontech vaccine in Jan 2021. Next dose in March! Im not wo\xe2\x80\xa6 https://t.co/iLFDh8ALRc'
1366902635769589763,2021-03-03 00:05:58,"b""What's in Australia's COVID-19 vaccines? Here are the ingredients in the Pfizer and AstraZeneca jabs https://t.co/cloCyT5vdY"""
1366902611761332226,2021-03-03 00:05:53,b'Can someone explain to me why Wisconsin teachers can only take the Pfizer vaccine? 34 doses of Moderna were wasted\xe2\x80\xa6 https://t.co/Wv6pB7w1Ab'
1366902598964563969,2021-03-03 00:05:50,"b'@CalmKCMO @TheMcKenziest @ih82tweetdood Pfizer\'s reaction was to immediately say ""oh it\'s not related, but we\'ll in\xe2\x80\xa6 https://t.co/nXZNdPD3Ze'"
1366902478239723524,2021-03-03 00:05:21,b'#COVID19 #vaccine #safety signals \xe2\x80\x93 ACIP reports good news so far for the @pfizer and @moderna_tx vaccines - also g\xe2\x80\xa6 https://t.co/6bWRKm2F7R'
1366902380437069825,2021-03-03 00:04:57,"b""@glow_smokey It's been almost 2 months since I got my 2nd Pfizer vaccine (being a doc who has taken care of COVID p\xe2\x80\xa6 https://t.co/KCjOfgRvuq"""
1366902249608331264,2021-03-03 00:04:26,"b'""EU nations have turned to Russia and China to plug the gaps in vaccine supply through unilateral procurements.  Sl\xe2\x80\xa6 https://t.co/AOyrxJkGGQ'"
1366902179861307394,2021-03-03 00:04:10,b'@HershyMarton @JCPoliceDept @RenewalNews @HershyMarton  can u answer my question???\n\nWhy should I take the johnson\xe2\x80\xa6 https://t.co/xDk5Of1NVS'
1366902082138222598,2021-03-03 00:03:46,"b'Some points to remember re the Pfizer, Moderna, etc. mRNA experiments: \n\n1) To date the FDA has not approved any pr\xe2\x80\xa6 https://t.co/DGmqaSjajV'"
1366901980472307712,2021-03-03 00:03:22,"b'As of midnight last night 9441 people have received their first dose of the Pfizer vaccine. Third batch of 65,500 d\xe2\x80\xa6 https://t.co/BmbW3ZtjDw'"
1366901939166973952,2021-03-03 00:03:12,"b'The vaccine rollout in Canada is under way with 3 current vaccines approved: Pfizer, Moderna and AstraZeneca. All a\xe2\x80\xa6 https://t.co/g9PYTUmbvx'"
1366901899782475781,2021-03-03 00:03:03,b'@DanRShafer Why were they told to only give teachers the Pfizer vaccine. Possibly the 2nd dose would be scheduled f\xe2\x80\xa6 https://t.co/k7U4oMoMGQ'
1366901546936528898,2021-03-03 00:01:39,b'New analysis from the Israeli Health Ministry concluded Pfizer\xe2\x80\x99s COVID vaccine killed \xe2\x80\x9cabout 40 times more (elderly\xe2\x80\xa6 https://t.co/wVjQpcdPsM'
1366901533476933637,2021-03-03 00:01:36,"b'@richardzussman \xf0\x9f\x92\xaf fibbing \xf0\x9f\xa4\xa5 NEJM = letter to the editor, Pfizer notes as incorrect *on the same page* Letter = post\xe2\x80\xa6 https://t.co/3m4Ep5HdZR'"
1366901419152867332,2021-03-03 00:01:08,"b'Way to go @GavinNewsom\n@CAgovernor. Always, always supported you but so furious with your handling of distribution.\xe2\x80\xa6 https://t.co/P2C6R7qDIg'"
1366901363406483461,2021-03-03 00:00:55,b'@WHCOVIDResponse @ALPublicHealth has NO system n place for vaccinating med complex 16-17 year olds who can only hav\xe2\x80\xa6 https://t.co/OOTJUz79aX'
1366901289850912770,2021-03-03 00:00:37,"b'3 days after Pfizer vaccine, Japanese woman dies from brain hemorrhage https://t.co/PpSWNBcSGr'"
1366901199673331712,2021-03-03 00:00:16,b'The youth in #Africa know a thing or 2 about American history! When foreign aid comes to deliver a #vaccine to blac\xe2\x80\xa6 https://t.co/k4rayVBEIr'
1366901128345059329,2021-03-02 23:59:59,b'Religious leaders in two cities say use of abortion-derived cells in development means believers should prefer Pfiz\xe2\x80\xa6 https://t.co/oOBzkuLXgF'
1366901002377433088,2021-03-02 23:59:29,"b'@GrantLodes So Happy to say I am Vaccinated as of one hour ago. so he only needs to vaccine 299,999,999 WOOHOO Than\xe2\x80\xa6 https://t.co/WBFX1RsCM3'"
1366900956458323974,2021-03-02 23:59:18,"b'\xf0\x9f\x92\xa5Interesting : Pfizer began 1st  vaccine study trial in April 2020, 3/4m months only after first cases in Wuhan beg\xe2\x80\xa6 https://t.co/PXkhPV5sEk'"
1366900877563420675,2021-03-02 23:58:59,"b'AstraZeneca, Moderna or Pfizer? Take whichever COVID-19 vaccine you\xe2\x80\x99re offered, experts say - The Globe and Mail https://t.co/z3AxA39f85'"
1366900876175155200,2021-03-02 23:58:59,b'US bishops are instructing Catholics to receive the Pfizer or Moderna coronavirus vaccine rather than Johnson &amp; Joh\xe2\x80\xa6 https://t.co/nYKsvXOuQT'
1366900857145614337,2021-03-02 23:58:54,b'@leahbug56 @markgoo80547801 @Jessicam6946 Pfizer and Moderna studies were done before the new variants became a maj\xe2\x80\xa6 https://t.co/kZzQkFdVZz'
1366900804653842434,2021-03-02 23:58:42,b'@qsteph That\xe2\x80\x99s a great question! Neither Pfizer or Moderna vaccine contains egg! They will be safe for anyone with an egg allergy'
1366900790103834624,2021-03-02 23:58:38,b'@FR1AR_ @statnews Pfizer got done first. They were not a part of Warped Speed. The Virus is going to keep changing\xe2\x80\xa6 https://t.co/7sgOe5IFJN'
1366900736546725888,2021-03-02 23:58:26,"b'@thereal_truther Have you decided which ""vaccine"" to go for or are you going to follow ""the science"" and go for the\xe2\x80\xa6 https://t.co/2HjGvVwVg7'"
1366900733191274499,2021-03-02 23:58:25,b'@GermanAmbUSA Hello! My wife and I received our last Pfizer vaccine one month ago. We have round trip tickets on Ma\xe2\x80\xa6 https://t.co/nn7HyGiyiT'
1366900681043509254,2021-03-02 23:58:12,b'@kodyprice @kylejstevensart @washingtonpost Wrong. https://t.co/QauUEgBwId'
1366900662399811586,2021-03-02 23:58:08,b'Pfizer vaccine number 1! So thankful teachers are being vaccinated!! https://t.co/nfzXvRLbhw'
1366900655986642944,2021-03-02 23:58:06,"b'@V32951124 It\xe2\x80\x99s lethal, but Pfizer started working on a vaccine yesterday, they said it\xe2\x80\x99ll be done by April 1st!'"
1366900471525371905,2021-03-02 23:57:22,b'just got the 2nd dose of pfizer covid vaccine \xf0\x9f\x92\x89'
1366900423488118788,2021-03-02 23:57:11,b'Received my first @pfizer covid vaccine dose @utmedicalcenter today. Feeling much more hopeful for a return to norm\xe2\x80\xa6 https://t.co/8atuQE68ku'
1366900392701923330,2021-03-02 23:57:04,b'@uk_domain_names BAD IDEA!!! Largely because I have had the Pfizer vaccine for my first jab and I don\xe2\x80\x99t want my sec\xe2\x80\xa6 https://t.co/SCl6KJYRLo'
1366900381268107266,2021-03-02 23:57:01,b'How does the new J&amp;J vaccine compare? #vaccine #covid19 #covidvaccine https://t.co/zZa4VYFEV7 https://t.co/ac6LsrUoV9'
1366900335537610754,2021-03-02 23:56:50,"b'@PaisleyW2 @RickAnderson Based on data from Pfizer, Moderna, &amp; AZ, the UK Joint Committee on Vaccines/Immunization,\xe2\x80\xa6 https://t.co/GFv2eA2J5Q'"
1366900207967952900,2021-03-02 23:56:20,b'@PennMedicine @pfizer I commended Penn Health System for making the vaccine avail every so quickly and for making t\xe2\x80\xa6 https://t.co/aK3uda2z5b'
1366900146882060288,2021-03-02 23:56:05,"b'Here is a good graphic, and an illustration why that plan, ""J&amp;J for everybody who wants it,"" can\'t possibly work.\xe2\x80\xa6 https://t.co/047LUrhp1X'"
1366907117253263360,2021-03-03 00:23:47,"b'@wendy_waters @keithbaldrey Yes, data now from Pfizer, Moderna &amp; AZ all support longer intervals, enabling much bro\xe2\x80\xa6 https://t.co/bM8hAmCWK9'"
1366906963687309313,2021-03-03 00:23:10,b'Check this. Governments are advising the population to take these experimental DNA Vaccines.  Please research what\xe2\x80\xa6 https://t.co/qKYH6BYCIu'
1366906686733127682,2021-03-03 00:22:04,b'@AdrianaBarton I agree. They could just say (for example). We jnow there is data for 42 days (Pfizer) we will exten\xe2\x80\xa6 https://t.co/LpSsMQKxqX'
1366906521712353280,2021-03-03 00:21:25,"b'Tbh the folks over at Pfizer, moderna, and Johnson &amp; Johnson deserve to be filthy rich for developing the covid vaccine'"
1366906416393576448,2021-03-03 00:21:00,"b'""Roman Catholic bishops in the U.S. are instructing Catholic Americans to receive the Pfizer or Moderna coronavirus\xe2\x80\xa6 https://t.co/666Xq0fE0X'"
1366906396227362817,2021-03-03 00:20:55,"b'Pfizer, AstraZeneca COVID-19 vaccines may offer high efficacy in elderly https://t.co/Fs61RNCnQK'"
1366906348932239361,2021-03-03 00:20:44,"b'- 9,431 people have received their first dose of Covid-19 vaccine.\n- the third shipment of Pfizer has arrived, brin\xe2\x80\xa6 https://t.co/oOAOoIbqRO'"
1366906287343226882,2021-03-03 00:20:29,"b""@queenmaker191 Even if there are side effects (I had none post-Pfizer) they won't be as bad as covid."""
1366906260352860162,2021-03-03 00:20:23,b'@Angry_Staffer @SueG907 My husband and I got both Pfizer shots. Other than a very mild discomfort in our arms at th\xe2\x80\xa6 https://t.co/MyrNIIL1SZ'
1366906074708738049,2021-03-03 00:19:38,b'@Nevaeh_Michelle @Rubi_Rosa_ I got my first Pfizer jab today. Covid is scary! Not taking any chances.'
1366905873222619137,2021-03-03 00:18:50,"b'Hey @marknorm, this is you right? Writing under an alias?\n\nI just found out covid vaccines can also be administered\xe2\x80\xa6 https://t.co/E3zfv4gGvW'"
1366905708717948929,2021-03-03 00:18:11,b'https://t.co/xfIbHfaguv\nAustralia CAN get to herd immunity with PFIZER. \n\nAustralia CANNOT get to herd immunity with AstraZeneca.'
1366905685129138176,2021-03-03 00:18:05,b'Still hoping my high risk self is able to get an arm stick of Pfizer at the @FEMARegion9 Oakland Coliseum run site.\xe2\x80\xa6 https://t.co/I9xQqxn4oj'
1366905410276511746,2021-03-03 00:17:00,b'@iiwanim Here is the official link! :) https://t.co/5Wk40eDjTV'
1366904594530467846,2021-03-03 00:13:45,"b'Sinister things:\n\nSome blackmail in Latam countries ""to accept"" Pfizer and US military bases.\n\nIn other countries,\xe2\x80\xa6 https://t.co/LyJp5v4lTP'"
1366904402007760897,2021-03-03 00:12:59,b'Got the first dose of the Pfizer Covid vaccine today!! \xf0\x9f\x98\x83\xf0\x9f\x8f\xa5\xf0\x9f\xa9\xba\xf0\x9f\x92\x89 One step closer to getting past this!'
1366904072222117889,2021-03-03 00:11:41,"b'The vaccine race against the coronavirus variants, explained \n\nhttps://t.co/dDt0b8XPlg via @voxdotcom'"
1366903958602735617,2021-03-03 00:11:14,"b""AstraZeneca, Moderna or Pfizer? Take whichever COVID-19 vaccine you're offered, experts say https://t.co/kH56dCvmyi"""
1366903935215222788,2021-03-03 00:11:08,b'@FromTheHip8 Just fyi/icymi saw this and remembered this conv. \n\nOne Pfizer Dose Strongly Protects Those Who\xe2\x80\x99ve Had\xe2\x80\xa6 https://t.co/OhnFVaYlz9'
1366903860606996483,2021-03-03 00:10:50,b'If a COVID-19 vaccine thought to be less effective \xe2\x80\x94 though still well above the threshold of 50% set forth last su\xe2\x80\xa6 https://t.co/84FKkqLQek'
1366903794072657925,2021-03-03 00:10:35,"b""@michael_trumper @MartinKulldorff @AJKayWriter The Pfizer and Moderna vaccines aren't like other respiratory virus\xe2\x80\xa6 https://t.co/zokd5Ia0e4"""
1366903648261967873,2021-03-03 00:10:00,"b'There is no expected delivery for the Pfizer-BioNTech vaccines, coursed through the COVAX facility.\n\nhttps://t.co/uQrYwTaOBP'"
1366903648131964930,2021-03-03 00:10:00,"b'There is no expected delivery for the Pfizer-BioNTech vaccines, coursed through the COVAX facility. | via\xe2\x80\xa6 https://t.co/WjxCABKvs2'"
1366903228755963907,2021-03-03 00:08:20,b'@AnnCali My 92 yo Mom &amp; 93 yo Aunt got Moderna- zero reaction to either shot.\nI got 1st Pfizer vax last Friday @ Ri\xe2\x80\xa6 https://t.co/19n3xjLFJ7'
1366903170916618242,2021-03-03 00:08:06,b'@WIONews @pfizer @palkisu Even those countries are blackmailed to accept Pfizer and secret conditions that includes\xe2\x80\xa6 https://t.co/G1kpkxFgN1'
1366903083863838726,2021-03-03 00:07:45,"b'@iamblessedboy @TheCovidKid3 @CNN Not an expert at ""Pidgin"" but pretty sure that article refers to him working the\xe2\x80\xa6 https://t.co/Mkt4oSGlwY'"
1366902993908596740,2021-03-03 00:07:24,"b'@DonaldJTrumpJr Donald Trump killed 500,000 ppl in record time.\n\nOperation Warp Speed was NOT INVOLVED w the makers\xe2\x80\xa6 https://t.co/Ez4bf2ro2r'"
1366902891471069189,2021-03-03 00:06:59,b'@VectorSciNikki Sources:\n\nhttps://t.co/PCbH5ytoTz\n\nhttps://t.co/qg5fyBTfpQ'
1366902879257128967,2021-03-03 00:06:56,b'Hipkins says 9431 Pfizer vaccines had been given out as of midnight last night https://t.co/lQK6ACyG9e'
1366902635769589763,2021-03-03 00:05:58,"b""What's in Australia's COVID-19 vaccines? Here are the ingredients in the Pfizer and AstraZeneca jabs https://t.co/cloCyT5vdY"""
1366902507927085062,2021-03-03 00:05:28,b'@willsandercock @MaxBenesi I\xe2\x80\x99d also add that these are similar numbers we see with both Pfizer and Modernas vaccine\xe2\x80\xa6 https://t.co/QLNJEYMMLD'
1366902478239723524,2021-03-03 00:05:21,b'#COVID19 #vaccine #safety signals \xe2\x80\x93 ACIP reports good news so far for the @pfizer and @moderna_tx vaccines - also g\xe2\x80\xa6 https://t.co/6bWRKm2F7R'
1366902380437069825,2021-03-03 00:04:57,"b""@glow_smokey It's been almost 2 months since I got my 2nd Pfizer vaccine (being a doc who has taken care of COVID p\xe2\x80\xa6 https://t.co/KCjOfgRvuq"""
1366902096365248513,2021-03-03 00:03:50,b'28-Year-old Wisconsin Healthcare Worker has Aneurysm \xe2\x80\x93 Brain Dead Five Days After Second Experimental Pfizer mRNA C\xe2\x80\xa6 https://t.co/mT056K68Zv'
1366902082138222598,2021-03-03 00:03:46,"b'Some points to remember re the Pfizer, Moderna, etc. mRNA experiments: \n\n1) To date the FDA has not approved any pr\xe2\x80\xa6 https://t.co/DGmqaSjajV'"
1366901939166973952,2021-03-03 00:03:12,"b'The vaccine rollout in Canada is under way with 3 current vaccines approved: Pfizer, Moderna and AstraZeneca. All a\xe2\x80\xa6 https://t.co/g9PYTUmbvx'"
1366901546936528898,2021-03-03 00:01:39,b'New analysis from the Israeli Health Ministry concluded Pfizer\xe2\x80\x99s COVID vaccine killed \xe2\x80\x9cabout 40 times more (elderly\xe2\x80\xa6 https://t.co/wVjQpcdPsM'
1366901533476933637,2021-03-03 00:01:36,"b'@richardzussman \xf0\x9f\x92\xaf fibbing \xf0\x9f\xa4\xa5 NEJM = letter to the editor, Pfizer notes as incorrect *on the same page* Letter = post\xe2\x80\xa6 https://t.co/3m4Ep5HdZR'"
1366901514141388801,2021-03-03 00:01:31,"b""@queenmaker191 Had the Pfizer one. But tired after it but nothing else. Take it. It's better than Covid."""
1366901474844766208,2021-03-03 00:01:22,"b'@SunmeetBhatia @golrizghahraman @concernedkiwi50 A big chunk of the funding for covid vaccines came from states, wh\xe2\x80\xa6 https://t.co/GlnuJJO6Qd'"
1366901419152867332,2021-03-03 00:01:08,"b'Way to go @GavinNewsom\n@CAgovernor. Always, always supported you but so furious with your handling of distribution.\xe2\x80\xa6 https://t.co/P2C6R7qDIg'"
1366901030504439811,2021-03-02 23:59:36,b'Patient Information: Necessity of 2 Doses of the Pfizer and Moderna COVID-19 Vaccines https://t.co/Y0Bl2oGFbo via\xe2\x80\xa6 https://t.co/N439CkU1NC'
1366901028684234756,2021-03-02 23:59:35,"b""Today I took the first step towards beating Covid-19. Can't wait to hug my parents mid April\xe2\x9d\xa4\xef\xb8\x8f\xf0\x9f\x99\x8f\xe2\x9d\xa4\xef\xb8\x8f Mine was Pfizer .\xe2\x80\xa6 https://t.co/hVwCkLd5PJ"""
1366900877563420675,2021-03-02 23:58:59,"b'AstraZeneca, Moderna or Pfizer? Take whichever COVID-19 vaccine you\xe2\x80\x99re offered, experts say - The Globe and Mail https://t.co/z3AxA39f85'"
1366900876175155200,2021-03-02 23:58:59,b'US bishops are instructing Catholics to receive the Pfizer or Moderna coronavirus vaccine rather than Johnson &amp; Joh\xe2\x80\xa6 https://t.co/nYKsvXOuQT'
1366900471525371905,2021-03-02 23:57:22,b'just got the 2nd dose of pfizer covid vaccine \xf0\x9f\x92\x89'
1366900423488118788,2021-03-02 23:57:11,b'Received my first @pfizer covid vaccine dose @utmedicalcenter today. Feeling much more hopeful for a return to norm\xe2\x80\xa6 https://t.co/8atuQE68ku'
1366900381268107266,2021-03-02 23:57:01,b'How does the new J&amp;J vaccine compare? #vaccine #covid19 #covidvaccine https://t.co/zZa4VYFEV7 https://t.co/ac6LsrUoV9'
1366900335537610754,2021-03-02 23:56:50,"b'@PaisleyW2 @RickAnderson Based on data from Pfizer, Moderna, &amp; AZ, the UK Joint Committee on Vaccines/Immunization,\xe2\x80\xa6 https://t.co/GFv2eA2J5Q'"
1366900125818265601,2021-03-02 23:56:00,"b'Coronavirus (COVID-19) Update: FDA Allows More Flexible Storage, Transportation Conditions for Pfizer-BioNTech COVI\xe2\x80\xa6 https://t.co/lmhsNuvV81'"
1366900012446277633,2021-03-02 23:55:33,"b'This is the Texas governor getting vaccinated 11 days after the Pfizer vaccine was approved, followed by a chart de\xe2\x80\xa6 https://t.co/SkdGpnsm8M'"
1366899959132397572,2021-03-02 23:55:20,b'...received their first dose of Pfizer BioNTech Covid vaccine at any Healthcare Facility on the Navajo Nation on or\xe2\x80\xa6 https://t.co/1ZKoIoJj6S'
1366899928102965252,2021-03-02 23:55:13,b'Did you know that reanalysis of Pfizer and Moderna vaccine data have shown over 92% efficacy in preventing moderate\xe2\x80\xa6 https://t.co/LcMo5FX3QW'
1366899869777035265,2021-03-02 23:54:59,b'Yours truly in the observation room at University Hospital AFTER MY FIRST DOSE OF THE PFIZER COVID VACCINE!!!! YES!\xe2\x80\xa6 https://t.co/vT7Hs9SZHA'
1366899654760226822,2021-03-02 23:54:08,b'@laurenboebert @GregAbbott_TX As of 3/2 TX ranks 48th in COVID vaccinations-just under 2M people or 6.8% of TX pop.\xe2\x80\xa6 https://t.co/sphSeFTqlO'
1366899624473210885,2021-03-02 23:54:00,"b'The vaccine race against the coronavirus variants, explained (@umairfan @juliaoftoronto - @voxdotcom) https://t.co/YWzRfvmpP4'"
1366899512611012609,2021-03-02 23:53:34,"b'Three-shot combo? Pfizer, BioNTech roll COVID-19 booster trial as real world data back first vaccine\xe2\x80\xa6 https://t.co/gpt2lmS4Xg'"
1366899450686357510,2021-03-02 23:53:19,"b'@Cave420Man @MollyJongFast @GeoRebekah lol.. only idiot is you, reading comprehension  "" trump declined the option""\xe2\x80\xa6 https://t.co/EtX0KvpETP'"
1366899369975316482,2021-03-02 23:53:00,b'Recent studies suggest that a single dose of the Pfizer or Moderna vaccine might provide enough protection for peop\xe2\x80\xa6 https://t.co/axR85GxB83'
1366899121202864137,2021-03-02 23:52:00,b'@MikeDeWine Yours truly in the observation room at University Hospital AFTER MY FIRST DOSE OF THE PFIZER COVID VACC\xe2\x80\xa6 https://t.co/Ib04aU4wIF'
1366898696751898631,2021-03-02 23:50:19,"b""Has @Acosta asked why the CEO's of Pfizer have yet to take the vaccine?  It's a big story Jim - how about some foll\xe2\x80\xa6 https://t.co/c6aONVeaso"""
1366898670130655236,2021-03-02 23:50:13,b'@GovMikeDeWine Yours truly in the observation room at University Hospital AFTER MY FIRST DOSE OF THE PFIZER COVID V\xe2\x80\xa6 https://t.co/GC6FCroLu4'
1366898645287596035,2021-03-02 23:50:07,b'Israeli Health Ministry: Pfizer Vaccine Killed \xe2\x80\x98About 40 Times More Elderly Than the Disease Itself Would Have Kill\xe2\x80\xa6 https://t.co/1ruG0RUaj9'
1366898615222996992,2021-03-02 23:50:00,b'Gov. Cooper says all frontline essential workers in Group 3 will be eligible for the COVID-19 vaccination starting\xe2\x80\xa6 https://t.co/bPATNUK312'
1366898513834086404,2021-03-02 23:49:36,b'Yours truly in the observation room at University Hospital AFTER MY FIRST DOSE OF THE PFIZER COVID VACCINE!!!! YES!\xe2\x80\xa6 https://t.co/vtqt0Ai7OA'
1366898418761797632,2021-03-02 23:49:13,b'Yours truly in the observation room at University Hospital AFTER MY FIRST DOSE OF THE PFIZER COVID VACCINE!!!! YES!\xe2\x80\xa6 https://t.co/NaRbLP9bUD'
1366898190759428098,2021-03-02 23:48:19,"b""#mRNA- Great breakdown of the ingredients from \xe2\x81\xa6@ColinPouton\xe2\x81\xa9 \xe2\x81\xa6@MonashUni \xe2\x81\xa6@RMIT\xe2\x81\xa9 What's in Australia's COVID-19 va\xe2\x80\xa6 https://t.co/SzxWvscOXe"""
1366898112082571266,2021-03-02 23:48:00,"b'Interesting~!\nIn Israel, Pfizer Vaccine Killed 40 Times More Elderly Than COVID https://t.co/zee3ClGd9n'"
1366897898349240320,2021-03-02 23:47:09,b'Homicide rates skyrocket in Israel and will spread like wildfires worldwide. Only hope is exit the matrix. Be self\xe2\x80\xa6 https://t.co/HRfrM3ZMm4'
1366897770888585217,2021-03-02 23:46:38,b'@Yungshankz_ Pfizer and i got both doses. I was told since I had Covid before i would feel some symptoms again. I h\xe2\x80\xa6 https://t.co/kvE72qzBIB'
1366897757642964993,2021-03-02 23:46:35,b'@wheresrosinow @Dan_GT2 It\xe2\x80\x99s like a condom with a tiny hole. A little protection is still better than no protection\xe2\x80\xa6 https://t.co/zVcEjhE8sP'
1366897170100723714,2021-03-02 23:44:15,b'Death Rates Skyrocket in Israel Following Pfizer Experimental COVID \xe2\x80\x9cVaccines\xe2\x80\x9d | https://t.co/OkkfIScNJF'
1366897104388567041,2021-03-02 23:44:00,b'https://t.co/hB40qDIak8 Israeli Health Ministry: Pfizer Vaccine Killed \xe2\x80\x98About 40 Times More Elderly Than the Diseas\xe2\x80\xa6 https://t.co/W6twQF14Ya'
1366897069420474368,2021-03-02 23:43:51,b'#Republicans want to lift up #Trump but his admin turned down offer from @pfizer for more doses knocking the US dow\xe2\x80\xa6 https://t.co/gM2Z04N0Kh'
1366896936444395523,2021-03-02 23:43:20,b'Hey check this out https://t.co/V0J3dWIuKM'
1366896650736787460,2021-03-02 23:42:11,b'My mom got her first dose of the Pfizer Covid vaccination today!!! I\xe2\x80\x99m so happy for her &amp; hopefully she\xe2\x80\x99ll be able\xe2\x80\xa6 https://t.co/tYjTEdeike'
1366896570503938052,2021-03-02 23:41:52,"b'Pfizer COVID-19 vaccine may be less effective in obese people, study finds\n\nhttps://t.co/n3rSIH7vOm'"
1366896554645274624,2021-03-02 23:41:48,"b'For those who have gotten the covid vaccine, either Pfizer or Moderna, i have questions \xf0\x9f\x98\xad'"
1366896504451985410,2021-03-02 23:41:37,"b""What's in Australia's COVID-19 vaccines? Here are the ingredients in the Pfizer and AstraZeneca jabs\xe2\x80\xa6 https://t.co/o86bddwkP7"""
1366896448328114181,2021-03-02 23:41:23,"b""Don't worry guys...Pfizer and AstraZeneca have your back. https://t.co/664TurpzC5"""
1366896342748991488,2021-03-02 23:40:58,"b'#AstraZeneca is at 67% , Pfizer and Moderna 95%, for a virus with 99% survival rate. If you\xe2\x80\x99ve ever had the real fl\xe2\x80\xa6 https://t.co/wVvQoxpKVq'"
